ch1_uv,label
670.8569859000181,2
726.2497711041934,2
810.8496612342061,2
836.4310565830433,2
834.8196301043764,2
831.5967771470425,2
778.2182750412013,2
700.4669474455229,2
654.3398644936824,2
636.8156015381796,2
635.0027467496794,2
671.2598425196852,2
739.7454678630286,2
790.9082585607033,2
784.8654092657022,2
753.0397363120305,2
701.2726606848561,2
629.5641823841787,2
591.4942318256728,2
581.8256729536714,2
579.0056766160042,2
623.3199047793446,2
684.9569675883537,2
720.2069218091924,2
727.4583409631935,2
729.2711957516939,2
678.511261673686,2
601.968503937008,2
560.8771287310017,2
537.1085881706645,2
516.5629005676617,2
543.9571507049992,2
588.4728071781724,2
627.7513275956785,2
637.6213147775134,2
631.1756088628457,2
584.242812671672,2
524.015748031496,2
479.70151986815614,2
469.83153268632134,2
475.4715253616553,2
512.7357626808275,2
579.6099615455046,2
618.8884819630103,2
619.0899102728437,2
605.5942135140084,2
552.0142830983337,2
468.2201062076544,2
410.0073246658119,2
393.6916315693095,2
384.02307269730807,2
415.0430324116464,2
469.4286760666543,2
508.50576817432716,2
506.0886284563266,2
499.642922541659,2
453.11298297015185,2
394.0944881889765,2
355.21882439113693,2
348.3702618568027,2
347.3631203076361,2
382.4116462186411,2
434.7830067753159,2
463.18439846181997,2
464.19154001098696,2
454.5229811389855,2
403.360190441311,2
334.6731367881342,2
289.75462369529396,2
270.8203625709576,2
260.14466214978927,2
321.78172495879886,2
392.6844900201429,2
435.1858633949825,2
430.15015564914853,2
391.27449185130934,2
323.7960080571324,2
244.03039736312013,2
194.47903314411292,2
191.65903680644573,2
195.6876030031128,2
241.41182933528663,2
302.64603552462927,2
341.3202710126351,2
336.4859915766343,2
319.5660135506316,2
264.37465665629,2
187.63047060977826,2
136.46767991210413,2
125.7919794909357,2
126.39626442043563,2
177.35762680827685,2
244.8361106024538,2
291.56747848379416,2
299.8260391869621,2
281.6974913019594,2
227.51327595678438,2
156.81193920527363,2
108.46914484526631,2
98.80058597326486,2
110.28199963376655,2
160.23622047244078,2
225.0961362387842,2
258.331807361289,2
255.1089544039552,2
240.8075444057863,2
189.8461820179455,2
124.78483794176874,2
77.44918513092837,2
71.20490752609406,2
73.4206189342613,2
110.48342794360022,2
171.91906244277615,2
220.8661417322834,2
232.95184032228545,2
217.64328877494958,2
164.26478666910822,2
98.39772935359821,2
47.436366965757024,2
32.73210034792151,2
23.667826405420367,2
62.543490203259545,2
134.8562534334372,2
178.96905328694373,2
179.17048159677708,2
156.6105108954403,2
108.67057315509963,2
56.70206921809185,2
36.35780992492233,2
13.193554294085263,2
-8.560703167918032,2
20.444973448086543,2
80.8734663980955,2
129.82054568760316,2
143.11481413660508,2
140.2948177989379,2
92.55630836843054,2
27.29353598242082,2
-7.1507049990844385,2
-10.37355795641826,2
-10.776414576084896,2
23.667826405420367,2
80.06775315876224,2
119.14484526643473,2
125.18769456143575,2
118.33913202710109,2
76.84490020142842,2
13.797839223585582,2
-35.14924006592206,2
-44.81779893792352,2
-37.36495147408892,2
0.7049990844166131,2
54.889214429591625,2
100.00915583226512,2
113.30342428126706,2
107.86485991576636,2
62.74491851309286,2
-5.136421900750709,2
-57.5077824574253,2
-74.42776048342787,2
-73.21919062442778,2
-33.73924189708847,2
29.10639077092105,2
72.61490569492764,2
67.98205456876023,2
54.28492950009168,2
4.532136971250755,2
-64.55777330159309,2
-105.6491485075993,2
-113.30342428126723,2
-113.70628090093386,2
-73.42061893426109,2
-6.143563449917666,2
53.27778795092471,2
60.32777879509231,2
60.73063541475931,2
16.416407251419084,2
-58.51492400659227,2
-109.27485808459996,2
-132.43911371543666,2
-131.4319721662699,2
-90.54202527009697,2
-33.13495696758833,2
7.553561618751258,2
13.797839223585582,2
17.62497711041936,2
-21.250686687419815,2
-72.212049075261,2
-111.69199780260033,2
-118.94341695660141,2
-123.173411463102,2
-86.11060245376306,2
-24.272111334920318,2
26.08496612342055,2
41.5949459805897,2
43.60922907892325,2
7.9564182384178945,2
-59.72349386559235,2
-104.84343526826585,2
-115.92199230910092,2
-115.31770737960078,2
-74.42776048342787,2
-12.58926936458531,2
42.60208752975629,2
48.24208020509066,2
42.60208752975629,2
-8.96355978758467,2
-68.18348287859372,2
-111.69199780260033,2
-117.93627540743445,2
-115.31770737960078,2
-77.24775682109505,2
-10.574986266251576,2
38.77494964292252,2
55.896355978758585,2
51.867789782091116,2
3.5249954220837987,2
-61.73777696392609,2
-106.45486174693276,2
-116.52627723860105,2
-115.31770737960078,2
-80.06775315876205,2
-27.494964292254142,2
27.494964292254142,2
37.969236403589235,2
39.580662882256156,2
0.7049990844166131,2
-69.99633766709397,2
-127.60483427943592,2
-144.12195568577187,2
-152.98480131843985,2
-121.96484160410174,2
-63.147775132759506,2
-9.970701336751441,2
7.3521333089179395,2
9.366416407251487,2
-28.099249221754278,2
-93.36202160776416,2
-138.07910639077085,2
-152.1790880791064,2
-151.97765976927306,2
-113.10199597143372,2
-51.46493316242448,2
-3.3235671122504806,2
7.553561618751258,2
1.1078557040836157,2
-37.969236403589065,2
-99.40487090276497,2
-153.38765793810649,2
-173.32906061160955,2
-175.94762863944325,2
-139.69053286943773,2
-80.26918146859556,2
-41.5949459805897,2
-37.56637978392242,2
-35.14924006592206,2
-65.56491485075988,2
-130.22340230726977,2
-174.73905878044314,2
-186.42190075077815,2
-182.99761948361103,2
-141.30195934810467,2
-86.91631569309652,2
-36.35780992492215,2
-21.049258377586497,2
-27.29353598242082,2
-66.97491301959346,2
-130.62625892693643,2
-176.95477018861018,2
-192.4647500457792,2
-200.72331074894703,2
-172.3219190624428,2
-115.31770737960078,2
-65.56491485075988,2
-55.89635597875839,2
-56.0977842885919,2
-91.14631019959711,2
-154.5962277971068,2
-205.75901849478112,2
-218.44900201428305,2
-218.24757370444976,2
-178.96905328694373,2
-123.37483977293533,2
-71.40633583592755,2
-58.716352316425585,2
-49.652078373924255,2
-84.70060428492945,2
-163.05621681010797,2
-218.65043032411637,2
-234.76469511078548,2
-237.786119758286,2
-203.94616370628086,2
-148.9562351217726,2
-97.39058780443145,2
-87.31917231276316,2
-89.73631203076351,2
-123.57626808276864,2
-189.24189708844534,2
-246.4475370811207,2
-266.18751144479023,2
-266.7917963742904,2
-230.5347006042849,2
-165.47335652810833,2
-115.7205639992676,2
-100.21058414209844,2
-96.18201794543116,2
-119.95055850576819,2
-182.99761948361103,2
-234.76469511078548,2
-246.85039370078732,2
-240.60611609595318,2
-209.1832997619484,2
-153.7905145577733,2
-107.0591466764329,2
-93.76487822743078,2
-90.34059696026367,2
-129.21626075810283,2
-199.11188427028014,2
-249.4689617286212,2
-259.5403772202893,2
-263.36751510712327,2
-230.7361289141182,2
-175.54477201977662,2
-121.96484160410174,2
-97.39058780443145,2
-91.14631019959711,2
-124.3819813221021,2
-175.94762863944325,2
-220.46328511261677,2
-230.13184398461826,2
-236.98040651895252,2
-207.370444973448,2
-155.60336934627355,2
-104.44057864859923,2
-87.9234572422633,2
-78.45632668009515,2
-101.2177256912654,2
-150.5676616004395,2
-199.31331258011343,2
-218.44900201428305,2
-220.66471342245012,2
-197.0976011719466,2
-146.74052371360554,2
-98.19630104376489,2
-86.5134590734297,2
-88.1248855520966,2
-115.51913568943408,2
-170.10620765427572,2
-215.42757736678254,2
-231.34041384361834,2
-234.76469511078548,2
-196.29188793261312,2
-137.87767808093753,2
-87.31917231276316,2
-66.77348470976013,2
-66.57205639992682,2
-93.9663065372643,2
-146.1362387841054,2
-189.8461820179455,2
-201.9318806079473,2
-212.0032960996154,2
-189.8461820179455,2
-134.65482512360373,2
-80.8734663980955,2
-64.55777330159309,2
-60.32777879509249,2
-86.7148873832632,2
-147.94909357260582,2
-191.86046511627902,2
-209.98901300128185,2
-219.2547152536165,2
-193.67331990477925,2
-138.07910639077085,2
-88.93059879143006,2
-69.79490935726064,2
-61.73777696392609,2
-91.14631019959711,2
-154.39479948727345,2
-214.01757919794915,2
-233.1532686321186,2
-243.22468412378686,2
-220.8661417322834,2
-165.27192821827498,2
-123.57626808276864,2
-112.9005676616004,2
-111.49056949276681,2
-141.90624427760483,2
-200.3204541292804,2
-255.10895440395538,2
-267.7989379234572,2
-261.3532320087895,2
-234.16041018128553,2
-174.53763047060983,2
-128.8134041384362,2
-114.51199414026732,2
-114.310565830434,2
-142.10767258743812,2
-196.49331624244644,2
-250.67753158762127,2
-266.3889397546237,2
-270.2160776414575,2
-248.46182017945424,2
-196.49331624244644,2
-147.546236952939,2
-141.50338765793813,2
-134.25196850393706,2
-165.87621314777516,2
-227.7147042666179,2
-275.8560703167917,2
-288.9489104559605,2
-288.74748214612697,2
-260.14466214978944,2
-203.34187877678073,2
-152.78337300860653,2
-132.03625709577,2
-121.5619849844351,2
-146.53909540377222,2
-207.77330159311484,2
-267.1946529939572,2
-292.3731917231276,2
-300.83318073612884,2
-272.43178904962457,2
-205.15473356528113,2
-139.28767624977112,2
-123.97912470243547,2
-114.310565830434,2
-139.28767624977112,2
-200.92473905878037,2
-248.66324848928772,2
-257.3246658121222,2
-259.5403772202893,2
-233.35469694195208,2
-182.19190624427753,2
-131.02911554660324,2
-109.8791430140999,2
-100.61344076176526,2
-121.36055667460178,2
-175.94762863944325,2
-220.46328511261677,2
-232.95184032228525,2
-236.98040651895252,2
-206.56473173411456,2
-141.10053103827136,2
-74.42776048342787,2
-52.874931331258075,2
-55.89635597875839,2
-80.47060977842887,2
-136.0648232924373,2
-190.45046694744545,2
-208.17615821278144,2
-217.64328877494958,2
-194.88188976377953,2
-139.28767624977112,2
-83.89489104559601,2
-64.96062992125991,2
-62.946346822926174,2
-96.18201794543116,2
-157.8190807544406,2
-206.56473173411456,2
-218.44900201428305,2
-227.31184764695107,2
-208.37758652261496,2
-149.96337667093937,2
-81.47775132759564,2
-52.270646401757936,2
-43.60922907892325,2
-67.5791979490936,2
-121.96484160410174,2
-187.02618568027827,2
-205.75901849478112,2
-210.1904413111152,2
-179.5733382164439,2
-120.1519868156015,2
-56.70206921809185,2
-33.13495696758833,2
-25.883537813587232,2
-45.01922724775684,2
-91.14631019959711,2
-145.33052554477192,2
-159.02765061344067,2
-158.22193737410723,2
-130.02197399743628,2
-72.0106207654275,2
-20.042116828419722,2
0.9064273942502975,2
4.330708661417437,2
-17.826405420252676,2
-61.53634865409258,2
-114.1091375206007,2
-142.10767258743812,2
-160.84050540194107,2
-141.50338765793813,2
-81.27632301776234,2
-13.394982603918763,2
28.099249221754093,2
31.1206738692546,2
3.7264237319171167,2
-65.16205823109323,2
-119.95055850576819,2
-140.6976744186047,2
-145.12909723493865,2
-116.52627723860105,2
-57.104925837758664,2
1.9135689434168879,2
29.10639077092105,2
31.322102179087917,2
-2.517853872917025,2
-58.112067386925446,2
-108.06628822559968,2
-117.93627540743445,2
-112.29628273210027,2
-76.84490020142825,2
-24.674967954587135,2
34.74638344625542,2
62.74491851309286,2
71.20490752609406,2
52.47207471159144,2
2.114997253250206,2
-57.30635414759199,2
-83.69346273576271,2
-77.44918513092837,2
-44.81779893792352,2
11.179271195751717,2
71.40633583592736,2
96.18201794543134,2
106.85771836659941,2
83.08917780626274,2
22.25782823658677,2
-38.573521333089204,2
-64.7592016114264,2
-62.543490203259545,2
-37.76780809375575,2
22.86211316608673,2
79.06061160959527,2
92.15345174876389,2
94.36916315693111,2
69.39205273759381,2
19.437831898919587,2
-36.15638161508884,2
-61.33492034425927,2
-71.60776414576087,2
-48.6449368247573,2
6.74784837941762,2
66.97491301959364,2
84.29774766526265,2
88.93059879143006,2
64.7592016114264,2
2.114997253250206,2
-50.45779161325771,2
-66.16919978026,2
-80.26918146859556,2
-77.04632851126175,2
-39.98351950192279,2
11.380699505585033,2
32.73210034792151,2
37.1635231642556,2
15.409265702252494,2
-40.78923274125624,2
-105.24629188793267,2
-125.18769456143555,2
-133.4462552646036,2
-125.993407800769,2
-77.65061344076167,2
-25.682109503753914,2
7.150704999084256,2
12.58926936458531,2
-6.949276689251122,2
-57.91063907709212,2
-115.11627906976746,2
-142.30910089727163,2
-153.1862296282732,2
-141.70481596777148,2
-94.77201977659776,2
-38.372093023255886,2
-9.366416407251487,2
5.539278520417345,2
-4.330708661417254,2
-52.67350302142457,2
-113.30342428126723,2
-136.46767991210393,2
-149.76194836110605,2
-139.08624793993778,2
-102.62772386009881,2
-44.616370628090024,2
-21.653543307086636,2
-12.186412744918488,2
-18.027833730085998,2
-62.543490203259545,2
-123.173411463102,2
-154.5962277971068,2
-167.68906793627536,2
-164.66764328877488,2
-127.20197765976928,2
-66.57205639992682,2
-37.76780809375575,2
-21.854971616919954,2
-30.314960629921327,2
-74.22633217359456,2
-131.02911554660324,2
-152.1790880791064,2
-163.8619300494414,2
-157.41622413477378,2
-126.79912104010246,2
-72.212049075261,2
-44.81779893792352,2
-28.099249221754278,2
-28.703534151254413,2
-65.76634316059337,2
-114.1091375206007,2
-136.46767991210393,2
-142.30910089727163,2
-137.6762497711042,2
-96.7863028749313,2
-40.99066105108956,2
-16.416407251419084,2
3.5249954220837987,2
-7.7549899285845765,2
-51.666361472257805,2
-107.66343160593304,2
-137.6762497711042,2
-145.12909723493865,2
-134.25196850393706,2
-89.5348837209302,2
-30.516388939754645,2
-2.3164255630837074,2
10.977842885918397,2
3.927852041750435,2
-37.969236403589065,2
-99.40487090276497,2
-129.21626075810283,2
-145.33052554477192,2
-142.30910089727163,2
-93.16059329793084,2
-42.602087529756474,2
-18.632118659586133,2
-11.582127815418353,2
-24.674967954587135,2
-68.18348287859372,2
-127.00054934993595,2
-141.70481596777148,2
-141.10053103827136,2
-125.59055118110237,2
-82.48489287676242,2
-29.50924739058787,2
-13.394982603918763,2
-8.35927485808453,2
-23.264969785753546,2
-65.96777147042668,2
-117.53341878776781,2
-140.4962461087712,2
-138.68339132027097,2
-126.39626442043584,2
-84.09631935542933,2
-29.71067570042119,2
-2.114997253250389,2
11.783556125251671,2
0.9064273942502975,2
-52.47207471159126,2
-110.68485625343337,2
-137.07196484160409,2
-139.28767624977112,2
-122.36769822376856,2
-71.60776414576087,2
-21.250686687419815,2
-3.1221388024171626,2
3.3235671122504806,2
-7.553561618751075,2
-41.99780260025634,2
-93.76487822743078,2
-117.33199047793451,2
-115.92199230910092,2
-106.05200512726614,2
-65.16205823109323,2
-14.200695843252218,2
12.186412744918673,2
16.617835561252402,2
8.35927485808453,2
-27.29353598242082,2
-78.25489837026183,2
-99.00201428309835,2
-105.85057681743262,2
-94.97344808643108,2
-55.09064273942494,2
-8.560703167918032,2
15.610694012085812,2
17.423548800586044,2
2.7192821827505265,2
-41.99780260025634,2
-85.50631752426293,2
-94.57059146676426,2
-98.19630104376489,2
-88.52774217176342,2
-56.299212598425214,2
-3.7264237319172997,2
24.674967954586958,2
29.91210401025469,2
20.243545138253225,2
-22.25782823658677,2
-71.40633583592755,2
-93.36202160776416,2
-102.22486724043218,2
-93.56344991759748,2
-56.0977842885919,2
-12.790697674418627,2
-0.7049990844167964,2
0.10071415491665903,2
-3.3235671122504806,2
-38.77494964292252,2
-83.08917780626255,2
-102.22486724043218,2
-108.46914484526651,2
-102.42629555026548,2
-65.16205823109323,2
-19.840688518586404,2
5.539278520417345,2
6.143563449917666,2
0.9064273942502975,2
-38.976377952755826,2
-91.54916681926393,2
-118.33913202710129,2
-125.38912287126905,2
-114.1091375206007,2
-77.44918513092837,2
-36.55923823475547,2
-15.207837392418993,2
-6.74784837941762,2
-14.804980772752172,2
-56.0977842885919,2
-103.03058047976563,2
-117.33199047793451,2
-112.29628273210027,2
-95.57773301593122,2
-56.0977842885919,2
-2.3164255630837074,2
24.674967954586958,2
31.1206738692546,2
16.013550631752448,2
-26.08496612342055,2
-74.83061710309468,2
-92.35488005859739,2
-93.76487822743078,2
-77.24775682109505,2
-38.77494964292252,2
9.970701336751441,2
33.94067020692179,2
40.99066105108938,2
33.13495696758851,2
-8.96355978758467,2
-65.76634316059337,2
-87.11774400292983,2
-86.5134590734297,2
-70.80205090642741,2
-24.876396264420453,2
27.092107672587503,2
51.26350485259116,2
51.06207654275785,2
32.12781541842156,2
-16.8192638710859,2
-65.76634316059337,2
-85.70774583409623,2
-82.88774949642924,2
-60.93206372459263,2
-13.797839223585399,2
35.552096685588694,2
55.69492766892526,2
60.52920710492599,2
45.82494048709011,2
0.10071415491665903,2
-54.284929500091486,2
-68.78776780809369,2
-67.5791979490936,2
-53.68064457059153,2
-4.934993590917391,2
42.19923091008965,2
58.112067386925446,2
58.91778062625908,2
39.782091192089474,2
-3.3235671122504806,2
-56.70206921809185,2
-78.45632668009515,2
-80.26918146859556,2
-62.543490203259545,2
-21.049258377586497,2
28.099249221754093,2
46.0263687969238,2
49.85350668375757,2
32.93352865775483,2
-12.58926936458531,2
-61.9392052737594,2
-83.69346273576271,2
-87.11774400292983,2
-73.42061893426109,2
-23.667826405420183,2
34.1420985167551,2
57.306354147592174,2
60.126350485258996,2
40.99066105108938,2
-4.129280351583936,2
-57.30635414759199,2
-84.70060428492945,2
-87.72202893242998,2
-68.58633949826036,2
-26.890679362754003,2
22.66068485625341,2
46.429225416590434,2
43.407800769089924,2
28.703534151254413,2
-15.006409082585675,2
-65.76634316059337,2
-83.29060611609587,2
-82.68632118659593,2
-70.3991942867606,2
-23.466398095586865,2
21.653543307086448,2
43.20637245925661,2
41.5949459805897,2
28.300677531587784,2
-16.214978941585766,2
-66.37062809009332,2
-92.5563083684307,2
-95.17487639626438,2
-84.70060428492945,2
-41.99780260025634,2
7.7549899285845765,2
27.494964292254142,2
28.502105841421102,2
23.26496978575336,2
-10.977842885918397,2
-50.05493499359089,2
-71.80919245559419,2
-76.64347189159491,2
-65.76634316059337,2
-24.674967954587135,2
24.674967954586958,2
49.24922175425762,2
54.28492950009168,2
51.06207654275785,2
15.207837392418808,2
-36.15638161508884,2
-62.140633583592724,2
-64.96062992125991,2
-54.284929500091486,2
-18.430690349752815,2
30.11353232008801,2
48.6449368247573,2
49.652078373924255,2
44.6163706280902,2
15.812122321919132,2
-28.300677531587596,2
-56.70206921809185,2
-65.36348654092654,2
-44.21351400842338,2
6.143563449917666,2
53.68064457059135,2
73.82347555392792,2
75.63633034242815,2
66.77348470975996,2
25.682109503753914,2
-17.826405420252676,2
-36.760666544588965,2
-37.36495147408892,2
-28.099249221754278,2
13.999267533418903,2
65.36348654092673,2
90.34059696026367,2
90.34059696026367,2
77.24775682109505,2
44.2135140084232,2
-7.7549899285845765,2
-28.90496246108773,2
-30.113532320087828,2
-19.437831898919587,2
22.86211316608673,2
70.39919428676079,2
84.90203259476297,2
85.50631752426293,2
72.81633400476096,2
19.840688518586223,2
-31.724958798754734,2
-50.86064823292435,2
-46.63065372642375,2
-37.56637978392242,2
-4.934993590917391,2
39.782091192089474,2
57.50778245742549,2
48.84636513459062,2
34.94781175608874,2
-7.7549899285845765,2
-60.73063541475913,2
-80.6720380882622,2
-85.90917414392975,2
-75.63633034242815,2
-38.170664713422376,2
3.5249954220837987,2
33.13495696758851,2
40.99066105108938,2
39.17780626258916,2
1.9135689434168879,2
-46.83208203625708,2
-65.76634316059337,2
-61.13349203442594,2
-50.25636330342421,2
-5.942135140084164,2
37.566379783922244,2
50.860648232924525,2
48.443508514923984,2
38.573521333089204,2
3.7264237319171167,2
-43.81065738875656,2
-60.32777879509249,2
-55.69492766892508,2
-46.83208203625708,2
-12.387841054751807,2
36.559238234755654,2
60.73063541475931,2
56.0977842885919,2
46.22779710675712,2
11.179271195751717,2
-38.170664713422376,2
-66.16919978026,2
-73.82347555392792,2
-67.37776963926026,2
-32.53067203808819,2
16.617835561252402,2
39.98351950192279,2
35.75352499542201,2
29.509247390587692,2
-4.934993590917391,2
-53.68064457059153,2
-78.85918329976197,2
-79.4634682292621,2
-67.17634132942678,2
-22.45925654642009,2
22.25782823658677,2
45.62351217725679,2
49.652078373924255,2
51.26350485259116,2
22.66068485625341,2
-31.12067386925478,2
-62.543490203259545,2
-63.75206006225962,2
-60.93206372459263,2
-29.71067570042119,2
12.387841054751991,2
35.552096685588694,2
39.379234572422476,2
35.552096685588694,2
-3.7264237319172997,2
-51.46493316242448,2
-77.65061344076167,2
-80.47060977842887,2
-78.45632668009515,2
-44.616370628090024,2
3.3235671122504806,2
33.13495696758851,2
38.372093023255886,2
38.976377952755826,2
13.193554294085263,2
-37.1635231642556,2
-62.140633583592724,2
-52.069218091924625,2
-41.19208936092288,2
-6.344991759750984,2
38.17066471342257,2
62.543490203259545,2
56.299212598425214,2
51.26350485259116,2
19.034975279252954,2
-26.890679362754003,2
-57.91063907709212,2
-59.72349386559235,2
-57.70921076725881,2
-21.854971616919954,2
24.674967954586958,2
53.68064457059135,2
52.27064640175775,2
53.27778795092471,2
20.243545138253225,2
-32.93352865775501,2
-58.112067386925446,2
-68.18348287859372,2
-67.17634132942678,2
-37.76780809375575,2
11.380699505585033,2
44.6163706280902,2
50.25636330342421,2
39.580662882256156,2
-4.330708661417254,2
-65.36348654092654,2
-98.59915766343153,2
-109.8791430140999,2
-102.8291521699323,2
-69.1906244277605,2
-10.977842885918397,2
19.840688518586223,2
14.804980772752172,2
9.366416407251487,2
-28.90496246108773,2
-85.70774583409623,2
-120.1519868156015,2
-132.43911371543666,2
-135.66196667277046,2
-107.66343160593304,2
-56.299212598425214,2
-29.71067570042119,2
-29.71067570042119,2
-34.54495513642192,2
-78.45632668009515,2
-134.45339681377038,2
-160.43764878227424,2
-154.39479948727345,2
-147.7476652627723,2
-116.32484892876755,2
-59.72349386559235,2
-29.50924739058787,2
-28.703534151254413,2
-24.272111334920318,2
-63.55063175242631,2
-111.69199780260033,2
-141.50338765793813,2
-152.1790880791064,2
-154.5962277971068,2
-123.57626808276864,2
-65.36348654092654,2
-27.29353598242082,2
-16.013550631752448,2
-16.013550631752448,2
-47.03351034609039,2
-100.81486907159857,2
-135.25911005310385,2
-138.07910639077085,2
-132.43911371543666,2
-89.93774034059703,2
-34.1420985167551,2
-2.3164255630837074,2
-1.9135689434168879,2
2.9207104925838445,2
-33.33638527742164,2
-88.32631386193012,2
-127.80626258926942,2
-132.43911371543666,2
-132.43911371543666,2
-94.77201977659776,2
-36.15638161508884,2
0.5035707745832951,2
7.553561618751258,2
10.574986266251763,2
-26.28639443325405,2
-85.10346090459629,2
-115.7205639992676,2
-112.49771104193377,2
-103.83629371909907,2
-64.35634499175977,2
-15.207837392418993,2
20.646401757919858,2
32.32924372825487,2
34.34352682658842,2
3.1221388024171626,2
-52.67350302142457,2
-79.66489653909542,2
-88.32631386193012,2
-86.5134590734297,2
-51.666361472257805,2
3.1221388024171626,2
37.36495147408892,2
41.39351767075639,2
45.220655557590156,2
9.769273026918123,2
-50.65921992309103,2
-82.48489287676242,2
-84.29774766526283,2
-76.84490020142825,2
-40.99066105108956,2
12.186412744918673,2
49.85350668375757,2
57.50778245742549,2
55.49349935909158,2
17.222120490752726,2
-39.58066288225597,2
-76.24061527192828,2
-84.49917597509615,2
-78.85918329976197,2
-46.429225416590434,2
6.949276689250938,2
38.976377952755826,2
42.40065921992298,2
39.17780626258916,2
6.949276689250938,2
-39.98351950192279,2
-66.97491301959346,2
-73.21919062442778,2
-73.01776231459446,2
-40.38637612158943,2
12.387841054751991,2
45.220655557590156,2
54.48635780992499,2
48.84636513459062,2
16.013550631752448,2
-36.96209485442229,2
-71.40633583592755,2
-74.42776048342787,2
-75.032045412928,2
-47.03351034609039,2
0.10071415491665903,2
26.487822743087186,2
33.33638527742183,2
34.74638344625542,2
5.74070683025103,2
-36.15638161508884,2
-57.5077824574253,2
-64.96062992125991,2
-62.543490203259545,2
-29.71067570042119,2
13.999267533418903,2
39.782091192089474,2
35.350668375755376,2
31.322102179087917,2
-3.1221388024171626,2
-52.270646401757936,2
-79.2620399194286,2
-82.28346456692911,2
-82.08203625709578,2
-52.069218091924625,2
-12.992125984251945,2
18.430690349752634,2
21.85497161692014,2
19.639260208752905,2
-9.970701336751441,2
-47.83922358542384,2
-74.22633217359456,2
-78.45632668009515,2
-73.82347555392792,2
-44.21351400842338,2
-4.532136971250755,2
22.056399926753457,2
27.29353598242082,2
21.85497161692014,2
-13.394982603918763,2
-54.08350119025817,2
-76.64347189159491,2
-65.56491485075988,2
-54.08350119025817,2
-26.890679362754003,2
13.5964109137519,2
43.004944149423295,2
40.789232741256065,2
32.73210034792151,2
-4.330708661417254,2
-55.09064273942494,2
-80.26918146859556,2
-76.4420435817616,2
-70.60062259659409,2
-38.372093023255886,2
11.179271195751717,2
37.1635231642556,2
38.976377952755826,2
43.20637245925661,2
16.617835561252402,2
-28.300677531587596,2
-53.88207288042485,2
-47.83922358542384,2
-46.429225416590434,2
-9.970701336751441,2
38.77494964292252,2
66.57205639992665,2
71.40633583592736,2
63.147775132759506,2
19.639260208752905,2
-32.53067203808819,2
-58.51492400659227,2
-56.299212598425214,2
-49.652078373924255,2
-17.62497711041936,2
32.53067203808819,2
59.119208936092406,2
62.14063358359291,2
55.69492766892526,2
11.582127815418353,2
-46.63065372642375,2
-76.64347189159491,2
-81.47775132759564,2
-75.63633034242815,2
-34.947811756088555,2
17.62497711041936,2
48.6449368247573,2
50.860648232924525,2
52.06921809192444,2
24.070683025087,2
-26.487822743087367,2
-49.047793444424116,2
-50.25636330342421,2
-48.6449368247573,2
-14.603552462918854,2
36.760666544588965,2
58.51492400659208,2
60.126350485258996,2
56.903497527925175,2
24.674967954586958,2
-27.29353598242082,2
-49.45065006409075,2
-48.24208020509066,2
-41.5949459805897,2
0.10071415491665903,2
54.28492950009168,2
79.46346822926192,2
71.40633583592736,2
59.119208936092406,2
23.869254715253682,2
-26.689251052920685,2
-54.68778611975831,2
-50.45779161325771,2
-39.58066288225597,2
-8.157846548251214,2
43.20637245925661,2
78.254898370262,2
79.46346822926192,2
78.254898370262,2
37.767808093755555,2
-16.214978941585766,2
-57.104925837758664,2
-72.212049075261,2
-73.62204724409442,2
-33.73924189708847,2
17.826405420252676,2
46.22779710675712,2
44.81779893792352,2
40.99066105108938,2
4.12928035158412,2
-37.56637978392242,2
-58.112067386925446,2
-67.17634132942678,2
-67.98205456876023,2
-32.732100347921694,2
17.020692180919408,2
45.82494048709011,2
46.429225416590434,2
44.012085698589885,2
1.5107123237502518,2
-53.076359641091386,2
-77.65061344076167,2
-71.80919245559419,2
-62.140633583592724,2
-19.437831898919587,2
31.926387108588234,2
64.55777330159309,2
65.56491485076005,2
46.83208203625708,2
6.949276689250938,2
-38.976377952755826,2
-65.16205823109323,2
-59.92492217542567,2
-48.04065189525735,2
-11.179271195751717,2
33.94067020692179,2
58.313495696758764,2
55.49349935909158,2
49.652078373924255,2
15.006409082585494,2
-36.15638161508884,2
-66.57205639992682,2
-60.52920710492582,2
-45.220655557590156,2
-12.58926936458531,2
32.53067203808819,2
63.75206006225982,2
64.15491668192645,2
54.28492950009168,2
15.409265702252494,2
-25.480681193920596,2
-51.26350485259116,2
-50.45779161325771,2
-36.760666544588965,2
-0.9064273942501144,2
51.46493316242448,2
87.31917231276316,2
89.13202710126339,2
75.43490203259482,2
26.08496612342055,2
-20.444973448086362,2
-50.25636330342421,2
-54.08350119025817,2
-54.68778611975831,2
-21.452114997253318,2
24.473539644753636,2
57.10492583775849,2
54.889214429591625,2
53.68064457059135,2
21.250686687419815,2
-26.487822743087367,2
-56.0977842885919,2
-58.112067386925446,2
-52.47207471159126,2
-13.193554294085263,2
36.15638161508865,2
68.9891961179272,2
75.43490203259482,2
67.98205456876023,2
35.14924006592206,2
-19.23640358908627,2
-49.249221754257434,2
-57.91063907709212,2
-56.0977842885919,2
-17.62497711041936,2
35.552096685588694,2
71.00347921626071,2
76.64347189159511,2
74.62918879326119,2
35.552096685588694,2
-16.416407251419084,2
-41.5949459805897,2
-37.1635231642556,2
-34.54495513642192,2
3.7264237319171167,2
44.81779893792352,2
